INFO | - Epoch 000, ExpID 77804
INFO | Train - Loss (one batch): 0.01416
INFO | Val - Loss, MSE, RMSE, MAE: 0.01445, 0.01445, 0.12023, 0.09212
INFO | Test - Best epoch 0, Loss, MSE, RMSE, MAE: 0.01372, 0.01372, 0.11713, 0.09054
INFO | Time spent: 3.71s
INFO | - Epoch 001, ExpID 77804
INFO | Train - Loss (one batch): 0.00478
INFO | Val - Loss, MSE, RMSE, MAE: 0.00425, 0.00425, 0.06520, 0.04487
INFO | Test - Best epoch 1, Loss, MSE, RMSE, MAE: 0.00391, 0.00391, 0.06256, 0.04328
INFO | Time spent: 2.89s
INFO | - Epoch 002, ExpID 77804
INFO | Train - Loss (one batch): 0.00365
INFO | Val - Loss, MSE, RMSE, MAE: 0.00403, 0.00403, 0.06352, 0.04229
INFO | Test - Best epoch 2, Loss, MSE, RMSE, MAE: 0.00376, 0.00376, 0.06135, 0.04111
INFO | Time spent: 3.03s
INFO | - Epoch 003, ExpID 77804
INFO | Train - Loss (one batch): 0.00335
INFO | Val - Loss, MSE, RMSE, MAE: 0.00412, 0.00412, 0.06422, 0.04453
INFO | Test - Best epoch 2, Loss, MSE, RMSE, MAE: 0.00376, 0.00376, 0.06135, 0.04111
INFO | Time spent: 2.44s
INFO | - Epoch 004, ExpID 77804
INFO | Train - Loss (one batch): 0.00332
INFO | Val - Loss, MSE, RMSE, MAE: 0.00344, 0.00344, 0.05865, 0.03561
INFO | Test - Best epoch 4, Loss, MSE, RMSE, MAE: 0.00320, 0.00320, 0.05657, 0.03464
INFO | Time spent: 2.85s
INFO | - Epoch 005, ExpID 77804
INFO | Train - Loss (one batch): 0.00352
INFO | Val - Loss, MSE, RMSE, MAE: 0.00370, 0.00370, 0.06084, 0.04022
INFO | Test - Best epoch 4, Loss, MSE, RMSE, MAE: 0.00320, 0.00320, 0.05657, 0.03464
INFO | Time spent: 2.45s
INFO | - Epoch 006, ExpID 77804
INFO | Train - Loss (one batch): 0.00353
INFO | Val - Loss, MSE, RMSE, MAE: 0.00337, 0.00337, 0.05803, 0.03568
INFO | Test - Best epoch 6, Loss, MSE, RMSE, MAE: 0.00315, 0.00315, 0.05608, 0.03478
INFO | Time spent: 2.86s
INFO | - Epoch 007, ExpID 77804
INFO | Train - Loss (one batch): 0.00334
INFO | Val - Loss, MSE, RMSE, MAE: 0.00333, 0.00333, 0.05773, 0.03542
INFO | Test - Best epoch 7, Loss, MSE, RMSE, MAE: 0.00311, 0.00311, 0.05578, 0.03454
INFO | Time spent: 2.86s
INFO | - Epoch 008, ExpID 77804
INFO | Train - Loss (one batch): 0.00259
INFO | Val - Loss, MSE, RMSE, MAE: 0.00342, 0.00342, 0.05845, 0.03679
INFO | Test - Best epoch 7, Loss, MSE, RMSE, MAE: 0.00311, 0.00311, 0.05578, 0.03454
INFO | Time spent: 2.41s
INFO | - Epoch 009, ExpID 77804
INFO | Train - Loss (one batch): 0.00249
INFO | Val - Loss, MSE, RMSE, MAE: 0.00329, 0.00329, 0.05732, 0.03533
INFO | Test - Best epoch 9, Loss, MSE, RMSE, MAE: 0.00307, 0.00307, 0.05542, 0.03448
INFO | Time spent: 2.83s
INFO | - Epoch 010, ExpID 77804
INFO | Train - Loss (one batch): 0.00409
INFO | Val - Loss, MSE, RMSE, MAE: 0.00317, 0.00317, 0.05630, 0.03389
INFO | Test - Best epoch 10, Loss, MSE, RMSE, MAE: 0.00297, 0.00297, 0.05451, 0.03322
INFO | Time spent: 2.82s
INFO | - Epoch 011, ExpID 77804
INFO | Train - Loss (one batch): 0.00213
INFO | Val - Loss, MSE, RMSE, MAE: 0.00321, 0.00321, 0.05661, 0.03444
INFO | Test - Best epoch 10, Loss, MSE, RMSE, MAE: 0.00297, 0.00297, 0.05451, 0.03322
INFO | Time spent: 2.42s
INFO | - Epoch 012, ExpID 77804
INFO | Train - Loss (one batch): 0.00270
INFO | Val - Loss, MSE, RMSE, MAE: 0.00381, 0.00381, 0.06172, 0.04230
INFO | Test - Best epoch 10, Loss, MSE, RMSE, MAE: 0.00297, 0.00297, 0.05451, 0.03322
INFO | Time spent: 2.36s
INFO | - Epoch 013, ExpID 77804
INFO | Train - Loss (one batch): 0.00227
INFO | Val - Loss, MSE, RMSE, MAE: 0.00315, 0.00315, 0.05608, 0.03388
INFO | Test - Best epoch 13, Loss, MSE, RMSE, MAE: 0.00294, 0.00294, 0.05423, 0.03317
INFO | Time spent: 2.83s
INFO | - Epoch 014, ExpID 77804
INFO | Train - Loss (one batch): 0.00289
INFO | Val - Loss, MSE, RMSE, MAE: 0.00319, 0.00319, 0.05645, 0.03476
INFO | Test - Best epoch 13, Loss, MSE, RMSE, MAE: 0.00294, 0.00294, 0.05423, 0.03317
INFO | Time spent: 2.40s
INFO | - Epoch 015, ExpID 77804
INFO | Train - Loss (one batch): 0.00329
INFO | Val - Loss, MSE, RMSE, MAE: 0.00320, 0.00320, 0.05654, 0.03469
INFO | Test - Best epoch 13, Loss, MSE, RMSE, MAE: 0.00294, 0.00294, 0.05423, 0.03317
INFO | Time spent: 2.40s
INFO | - Epoch 016, ExpID 77804
INFO | Train - Loss (one batch): 0.00349
INFO | Val - Loss, MSE, RMSE, MAE: 0.00329, 0.00329, 0.05736, 0.03652
INFO | Test - Best epoch 13, Loss, MSE, RMSE, MAE: 0.00294, 0.00294, 0.05423, 0.03317
INFO | Time spent: 2.36s
INFO | - Epoch 017, ExpID 77804
INFO | Train - Loss (one batch): 0.00364
INFO | Val - Loss, MSE, RMSE, MAE: 0.00316, 0.00316, 0.05621, 0.03441
INFO | Test - Best epoch 13, Loss, MSE, RMSE, MAE: 0.00294, 0.00294, 0.05423, 0.03317
INFO | Time spent: 2.38s
INFO | - Epoch 018, ExpID 77804
INFO | Train - Loss (one batch): 0.00307
INFO | Val - Loss, MSE, RMSE, MAE: 0.00312, 0.00312, 0.05585, 0.03437
INFO | Test - Best epoch 18, Loss, MSE, RMSE, MAE: 0.00292, 0.00292, 0.05402, 0.03363
INFO | Time spent: 2.81s
INFO | - Epoch 019, ExpID 77804
INFO | Train - Loss (one batch): 0.00347
INFO | Val - Loss, MSE, RMSE, MAE: 0.00310, 0.00310, 0.05572, 0.03424
INFO | Test - Best epoch 19, Loss, MSE, RMSE, MAE: 0.00291, 0.00291, 0.05398, 0.03369
INFO | Time spent: 2.78s
INFO | - Epoch 020, ExpID 77804
INFO | Train - Loss (one batch): 0.00247
INFO | Val - Loss, MSE, RMSE, MAE: 0.00347, 0.00347, 0.05889, 0.03944
INFO | Test - Best epoch 19, Loss, MSE, RMSE, MAE: 0.00291, 0.00291, 0.05398, 0.03369
INFO | Time spent: 2.42s
INFO | - Epoch 021, ExpID 77804
INFO | Train - Loss (one batch): 0.00234
INFO | Val - Loss, MSE, RMSE, MAE: 0.00331, 0.00331, 0.05751, 0.03681
INFO | Test - Best epoch 19, Loss, MSE, RMSE, MAE: 0.00291, 0.00291, 0.05398, 0.03369
INFO | Time spent: 2.42s
INFO | - Epoch 022, ExpID 77804
INFO | Train - Loss (one batch): 0.00295
INFO | Val - Loss, MSE, RMSE, MAE: 0.00325, 0.00325, 0.05701, 0.03651
INFO | Test - Best epoch 19, Loss, MSE, RMSE, MAE: 0.00291, 0.00291, 0.05398, 0.03369
INFO | Time spent: 2.43s
INFO | - Epoch 023, ExpID 77804
INFO | Train - Loss (one batch): 0.00335
INFO | Val - Loss, MSE, RMSE, MAE: 0.00307, 0.00307, 0.05538, 0.03379
INFO | Test - Best epoch 23, Loss, MSE, RMSE, MAE: 0.00288, 0.00288, 0.05366, 0.03323
INFO | Time spent: 2.91s
INFO | - Epoch 024, ExpID 77804
INFO | Train - Loss (one batch): 0.00245
INFO | Val - Loss, MSE, RMSE, MAE: 0.00322, 0.00322, 0.05674, 0.03561
INFO | Test - Best epoch 23, Loss, MSE, RMSE, MAE: 0.00288, 0.00288, 0.05366, 0.03323
INFO | Time spent: 2.45s
INFO | - Epoch 025, ExpID 77804
INFO | Train - Loss (one batch): 0.00240
INFO | Val - Loss, MSE, RMSE, MAE: 0.00309, 0.00309, 0.05560, 0.03441
INFO | Test - Best epoch 23, Loss, MSE, RMSE, MAE: 0.00288, 0.00288, 0.05366, 0.03323
INFO | Time spent: 2.40s
INFO | - Epoch 026, ExpID 77804
INFO | Train - Loss (one batch): 0.00247
INFO | Val - Loss, MSE, RMSE, MAE: 0.00305, 0.00305, 0.05521, 0.03335
INFO | Test - Best epoch 26, Loss, MSE, RMSE, MAE: 0.00286, 0.00286, 0.05349, 0.03282
INFO | Time spent: 2.99s
INFO | - Epoch 027, ExpID 77804
INFO | Train - Loss (one batch): 0.00316
INFO | Val - Loss, MSE, RMSE, MAE: 0.00309, 0.00309, 0.05560, 0.03473
INFO | Test - Best epoch 26, Loss, MSE, RMSE, MAE: 0.00286, 0.00286, 0.05349, 0.03282
INFO | Time spent: 2.62s
INFO | - Epoch 028, ExpID 77804
INFO | Train - Loss (one batch): 0.00255
INFO | Val - Loss, MSE, RMSE, MAE: 0.00342, 0.00342, 0.05848, 0.03857
INFO | Test - Best epoch 26, Loss, MSE, RMSE, MAE: 0.00286, 0.00286, 0.05349, 0.03282
INFO | Time spent: 2.44s
INFO | - Epoch 029, ExpID 77804
INFO | Train - Loss (one batch): 0.00276
INFO | Val - Loss, MSE, RMSE, MAE: 0.00324, 0.00324, 0.05696, 0.03575
INFO | Test - Best epoch 26, Loss, MSE, RMSE, MAE: 0.00286, 0.00286, 0.05349, 0.03282
INFO | Time spent: 2.48s
INFO | - Epoch 030, ExpID 77804
INFO | Train - Loss (one batch): 0.00323
INFO | Val - Loss, MSE, RMSE, MAE: 0.00334, 0.00334, 0.05778, 0.03740
INFO | Test - Best epoch 26, Loss, MSE, RMSE, MAE: 0.00286, 0.00286, 0.05349, 0.03282
INFO | Time spent: 2.46s
INFO | - Epoch 031, ExpID 77804
INFO | Train - Loss (one batch): 0.00317
INFO | Val - Loss, MSE, RMSE, MAE: 0.00327, 0.00327, 0.05717, 0.03719
INFO | Test - Best epoch 26, Loss, MSE, RMSE, MAE: 0.00286, 0.00286, 0.05349, 0.03282
INFO | Time spent: 2.46s
INFO | - Epoch 032, ExpID 77804
INFO | Train - Loss (one batch): 0.00266
INFO | Val - Loss, MSE, RMSE, MAE: 0.00303, 0.00303, 0.05507, 0.03341
INFO | Test - Best epoch 32, Loss, MSE, RMSE, MAE: 0.00285, 0.00285, 0.05337, 0.03285
INFO | Time spent: 2.90s
INFO | - Epoch 033, ExpID 77804
INFO | Train - Loss (one batch): 0.00325
INFO | Val - Loss, MSE, RMSE, MAE: 0.00303, 0.00303, 0.05505, 0.03350
INFO | Test - Best epoch 33, Loss, MSE, RMSE, MAE: 0.00285, 0.00285, 0.05336, 0.03290
INFO | Time spent: 2.89s
INFO | - Epoch 034, ExpID 77804
INFO | Train - Loss (one batch): 0.00285
INFO | Val - Loss, MSE, RMSE, MAE: 0.00309, 0.00309, 0.05556, 0.03409
INFO | Test - Best epoch 33, Loss, MSE, RMSE, MAE: 0.00285, 0.00285, 0.05336, 0.03290
INFO | Time spent: 2.59s
INFO | - Epoch 035, ExpID 77804
INFO | Train - Loss (one batch): 0.00216
INFO | Val - Loss, MSE, RMSE, MAE: 0.00303, 0.00303, 0.05503, 0.03330
INFO | Test - Best epoch 35, Loss, MSE, RMSE, MAE: 0.00285, 0.00285, 0.05338, 0.03268
INFO | Time spent: 2.87s
INFO | - Epoch 036, ExpID 77804
INFO | Train - Loss (one batch): 0.00285
INFO | Val - Loss, MSE, RMSE, MAE: 0.00301, 0.00301, 0.05483, 0.03350
INFO | Test - Best epoch 36, Loss, MSE, RMSE, MAE: 0.00284, 0.00284, 0.05330, 0.03307
INFO | Time spent: 2.96s
INFO | - Epoch 037, ExpID 77804
INFO | Train - Loss (one batch): 0.00281
INFO | Val - Loss, MSE, RMSE, MAE: 0.00303, 0.00303, 0.05502, 0.03435
INFO | Test - Best epoch 36, Loss, MSE, RMSE, MAE: 0.00284, 0.00284, 0.05330, 0.03307
INFO | Time spent: 2.45s
INFO | - Epoch 038, ExpID 77804
INFO | Train - Loss (one batch): 0.00286
INFO | Val - Loss, MSE, RMSE, MAE: 0.00298, 0.00298, 0.05460, 0.03313
INFO | Test - Best epoch 38, Loss, MSE, RMSE, MAE: 0.00281, 0.00281, 0.05300, 0.03258
INFO | Time spent: 2.86s
INFO | - Epoch 039, ExpID 77804
INFO | Train - Loss (one batch): 0.00240
INFO | Val - Loss, MSE, RMSE, MAE: 0.00303, 0.00303, 0.05508, 0.03408
INFO | Test - Best epoch 38, Loss, MSE, RMSE, MAE: 0.00281, 0.00281, 0.05300, 0.03258
INFO | Time spent: 2.44s
INFO | - Epoch 040, ExpID 77804
INFO | Train - Loss (one batch): 0.00313
INFO | Val - Loss, MSE, RMSE, MAE: 0.00301, 0.00301, 0.05489, 0.03386
INFO | Test - Best epoch 38, Loss, MSE, RMSE, MAE: 0.00281, 0.00281, 0.05300, 0.03258
INFO | Time spent: 2.47s
INFO | - Epoch 041, ExpID 77804
INFO | Train - Loss (one batch): 0.00291
INFO | Val - Loss, MSE, RMSE, MAE: 0.00315, 0.00315, 0.05613, 0.03535
INFO | Test - Best epoch 38, Loss, MSE, RMSE, MAE: 0.00281, 0.00281, 0.05300, 0.03258
INFO | Time spent: 2.43s
INFO | - Epoch 042, ExpID 77804
INFO | Train - Loss (one batch): 0.00294
INFO | Val - Loss, MSE, RMSE, MAE: 0.00317, 0.00317, 0.05629, 0.03634
INFO | Test - Best epoch 38, Loss, MSE, RMSE, MAE: 0.00281, 0.00281, 0.05300, 0.03258
INFO | Time spent: 2.43s
INFO | - Epoch 043, ExpID 77804
INFO | Train - Loss (one batch): 0.00246
INFO | Val - Loss, MSE, RMSE, MAE: 0.00311, 0.00311, 0.05577, 0.03536
INFO | Test - Best epoch 38, Loss, MSE, RMSE, MAE: 0.00281, 0.00281, 0.05300, 0.03258
INFO | Time spent: 2.44s
INFO | - Epoch 044, ExpID 77804
INFO | Train - Loss (one batch): 0.00297
INFO | Val - Loss, MSE, RMSE, MAE: 0.00313, 0.00313, 0.05597, 0.03602
INFO | Test - Best epoch 38, Loss, MSE, RMSE, MAE: 0.00281, 0.00281, 0.05300, 0.03258
INFO | Time spent: 2.74s
INFO | - Epoch 045, ExpID 77804
INFO | Train - Loss (one batch): 0.00254
INFO | Val - Loss, MSE, RMSE, MAE: 0.00297, 0.00297, 0.05447, 0.03321
INFO | Test - Best epoch 45, Loss, MSE, RMSE, MAE: 0.00281, 0.00281, 0.05305, 0.03279
INFO | Time spent: 2.88s
INFO | - Epoch 046, ExpID 77804
INFO | Train - Loss (one batch): 0.00298
INFO | Val - Loss, MSE, RMSE, MAE: 0.00298, 0.00298, 0.05459, 0.03354
INFO | Test - Best epoch 45, Loss, MSE, RMSE, MAE: 0.00281, 0.00281, 0.05305, 0.03279
INFO | Time spent: 2.47s
INFO | - Epoch 047, ExpID 77804
INFO | Train - Loss (one batch): 0.00268
INFO | Val - Loss, MSE, RMSE, MAE: 0.00296, 0.00296, 0.05443, 0.03352
INFO | Test - Best epoch 47, Loss, MSE, RMSE, MAE: 0.00283, 0.00283, 0.05320, 0.03327
INFO | Time spent: 2.83s
INFO | - Epoch 048, ExpID 77804
INFO | Train - Loss (one batch): 0.00305
INFO | Val - Loss, MSE, RMSE, MAE: 0.00303, 0.00303, 0.05508, 0.03496
INFO | Test - Best epoch 47, Loss, MSE, RMSE, MAE: 0.00283, 0.00283, 0.05320, 0.03327
INFO | Time spent: 2.45s
INFO | - Epoch 049, ExpID 77804
INFO | Train - Loss (one batch): 0.00273
INFO | Val - Loss, MSE, RMSE, MAE: 0.00295, 0.00295, 0.05435, 0.03312
INFO | Test - Best epoch 49, Loss, MSE, RMSE, MAE: 0.00281, 0.00281, 0.05297, 0.03266
INFO | Time spent: 2.94s
INFO | - Epoch 050, ExpID 77804
INFO | Train - Loss (one batch): 0.00381
INFO | Val - Loss, MSE, RMSE, MAE: 0.00318, 0.00318, 0.05640, 0.03658
INFO | Test - Best epoch 49, Loss, MSE, RMSE, MAE: 0.00281, 0.00281, 0.05297, 0.03266
INFO | Time spent: 2.40s
INFO | - Epoch 051, ExpID 77804
INFO | Train - Loss (one batch): 0.00286
INFO | Val - Loss, MSE, RMSE, MAE: 0.00305, 0.00305, 0.05522, 0.03457
INFO | Test - Best epoch 49, Loss, MSE, RMSE, MAE: 0.00281, 0.00281, 0.05297, 0.03266
INFO | Time spent: 2.41s
INFO | - Epoch 052, ExpID 77804
INFO | Train - Loss (one batch): 0.00213
INFO | Val - Loss, MSE, RMSE, MAE: 0.00304, 0.00304, 0.05512, 0.03501
INFO | Test - Best epoch 49, Loss, MSE, RMSE, MAE: 0.00281, 0.00281, 0.05297, 0.03266
INFO | Time spent: 2.44s
INFO | - Epoch 053, ExpID 77804
INFO | Train - Loss (one batch): 0.00288
INFO | Val - Loss, MSE, RMSE, MAE: 0.00294, 0.00294, 0.05425, 0.03323
INFO | Test - Best epoch 53, Loss, MSE, RMSE, MAE: 0.00280, 0.00280, 0.05293, 0.03286
INFO | Time spent: 2.85s
INFO | - Epoch 054, ExpID 77804
INFO | Train - Loss (one batch): 0.00250
INFO | Val - Loss, MSE, RMSE, MAE: 0.00298, 0.00298, 0.05455, 0.03376
INFO | Test - Best epoch 53, Loss, MSE, RMSE, MAE: 0.00280, 0.00280, 0.05293, 0.03286
INFO | Time spent: 2.56s
INFO | - Epoch 055, ExpID 77804
INFO | Train - Loss (one batch): 0.00260
INFO | Val - Loss, MSE, RMSE, MAE: 0.00291, 0.00291, 0.05392, 0.03285
INFO | Test - Best epoch 55, Loss, MSE, RMSE, MAE: 0.00278, 0.00278, 0.05270, 0.03258
INFO | Time spent: 3.01s
INFO | - Epoch 056, ExpID 77804
INFO | Train - Loss (one batch): 0.00267
INFO | Val - Loss, MSE, RMSE, MAE: 0.00296, 0.00296, 0.05437, 0.03345
INFO | Test - Best epoch 55, Loss, MSE, RMSE, MAE: 0.00278, 0.00278, 0.05270, 0.03258
INFO | Time spent: 2.45s
INFO | - Epoch 057, ExpID 77804
INFO | Train - Loss (one batch): 0.00224
INFO | Val - Loss, MSE, RMSE, MAE: 0.00300, 0.00300, 0.05475, 0.03400
INFO | Test - Best epoch 55, Loss, MSE, RMSE, MAE: 0.00278, 0.00278, 0.05270, 0.03258
INFO | Time spent: 2.46s
INFO | - Epoch 058, ExpID 77804
INFO | Train - Loss (one batch): 0.00366
INFO | Val - Loss, MSE, RMSE, MAE: 0.00304, 0.00304, 0.05514, 0.03494
INFO | Test - Best epoch 55, Loss, MSE, RMSE, MAE: 0.00278, 0.00278, 0.05270, 0.03258
INFO | Time spent: 2.44s
INFO | - Epoch 059, ExpID 77804
INFO | Train - Loss (one batch): 0.00338
