INFO | - Epoch 000, ExpID 32824 best_epoch=0 improved=1
INFO | Train - Loss (last batch): 0.79577
INFO | Val - Loss, MSE, MAE: 1.21306, 1.21306, 0.49277
INFO | Test - Best epoch, Loss, MSE, MAE: 0, 0.79249, 0.79249, 0.45877
INFO | Test - Points (EXACT): total_masked=493218 correct=10787 right_rate=2.1871%
INFO | - Epoch 001, ExpID 32824 best_epoch=0 improved=0
INFO | Train - Loss (last batch): 0.86647
INFO | Val - Loss, MSE, MAE: 1.23731, 1.23731, 0.49882
INFO | Test - Best epoch, Loss, MSE, MAE: 0, 0.79249, 0.79249, 0.45877
INFO | Test - Points (EXACT): total_masked=493218 correct=10787 right_rate=2.1871%
INFO | - Epoch 002, ExpID 32824 best_epoch=2 improved=1
INFO | Train - Loss (last batch): 0.82130
INFO | Val - Loss, MSE, MAE: 1.16152, 1.16152, 0.47974
INFO | Test - Best epoch, Loss, MSE, MAE: 2, 0.77137, 0.77137, 0.44401
INFO | Test - Points (EXACT): total_masked=493218 correct=15526 right_rate=3.1479%
INFO | - Epoch 003, ExpID 32824 best_epoch=3 improved=1
INFO | Train - Loss (last batch): 0.73364
INFO | Val - Loss, MSE, MAE: 1.14838, 1.14838, 0.49879
INFO | Test - Best epoch, Loss, MSE, MAE: 3, 0.76869, 0.76869, 0.46488
INFO | Test - Points (EXACT): total_masked=493218 correct=7863 right_rate=1.5942%
INFO | - Epoch 004, ExpID 32824 best_epoch=3 improved=0
INFO | Train - Loss (last batch): 0.70686
INFO | Val - Loss, MSE, MAE: 1.15701, 1.15701, 0.46871
INFO | Test - Best epoch, Loss, MSE, MAE: 3, 0.76869, 0.76869, 0.46488
INFO | Test - Points (EXACT): total_masked=493218 correct=7863 right_rate=1.5942%
INFO | - Epoch 005, ExpID 32824 best_epoch=5 improved=1
INFO | Train - Loss (last batch): 0.64019
INFO | Val - Loss, MSE, MAE: 1.07545, 1.07545, 0.44384
INFO | Test - Best epoch, Loss, MSE, MAE: 5, 0.68675, 0.68675, 0.40917
INFO | Test - Points (EXACT): total_masked=493218 correct=20866 right_rate=4.2306%
INFO | - Epoch 006, ExpID 32824 best_epoch=6 improved=1
INFO | Train - Loss (last batch): 0.66263
INFO | Val - Loss, MSE, MAE: 1.01282, 1.01282, 0.41885
INFO | Test - Best epoch, Loss, MSE, MAE: 6, 0.65347, 0.65347, 0.38381
INFO | Test - Points (EXACT): total_masked=493218 correct=24974 right_rate=5.0635%
INFO | - Epoch 007, ExpID 32824 best_epoch=6 improved=0
INFO | Train - Loss (last batch): 0.54939
INFO | Val - Loss, MSE, MAE: 1.02746, 1.02746, 0.38202
INFO | Test - Best epoch, Loss, MSE, MAE: 6, 0.65347, 0.65347, 0.38381
INFO | Test - Points (EXACT): total_masked=493218 correct=24974 right_rate=5.0635%
INFO | - Epoch 008, ExpID 32824 best_epoch=8 improved=1
INFO | Train - Loss (last batch): 0.56329
INFO | Val - Loss, MSE, MAE: 0.95915, 0.95915, 0.36809
INFO | Test - Best epoch, Loss, MSE, MAE: 8, 0.60352, 0.60352, 0.33715
INFO | Test - Points (EXACT): total_masked=493218 correct=30570 right_rate=6.1981%
INFO | - Epoch 009, ExpID 32824 best_epoch=8 improved=0
INFO | Train - Loss (last batch): 0.50860
INFO | Val - Loss, MSE, MAE: 0.97846, 0.97846, 0.37465
INFO | Test - Best epoch, Loss, MSE, MAE: 8, 0.60352, 0.60352, 0.33715
INFO | Test - Points (EXACT): total_masked=493218 correct=30570 right_rate=6.1981%
INFO | - Epoch 010, ExpID 32824 best_epoch=8 improved=0
INFO | Train - Loss (last batch): 0.55031
INFO | Val - Loss, MSE, MAE: 0.98118, 0.98118, 0.36598
INFO | Test - Best epoch, Loss, MSE, MAE: 8, 0.60352, 0.60352, 0.33715
INFO | Test - Points (EXACT): total_masked=493218 correct=30570 right_rate=6.1981%
INFO | - Epoch 011, ExpID 32824 best_epoch=8 improved=0
INFO | Train - Loss (last batch): 0.50044
INFO | Val - Loss, MSE, MAE: 1.03023, 1.03023, 0.35824
INFO | Test - Best epoch, Loss, MSE, MAE: 8, 0.60352, 0.60352, 0.33715
INFO | Test - Points (EXACT): total_masked=493218 correct=30570 right_rate=6.1981%
INFO | - Epoch 012, ExpID 32824 best_epoch=8 improved=0
INFO | Train - Loss (last batch): 0.58089
INFO | Val - Loss, MSE, MAE: 1.00654, 1.00654, 0.36104
INFO | Test - Best epoch, Loss, MSE, MAE: 8, 0.60352, 0.60352, 0.33715
INFO | Test - Points (EXACT): total_masked=493218 correct=30570 right_rate=6.1981%
INFO | - Epoch 013, ExpID 32824 best_epoch=8 improved=0
INFO | Train - Loss (last batch): 0.48845
INFO | Val - Loss, MSE, MAE: 1.00817, 1.00817, 0.35295
INFO | Test - Best epoch, Loss, MSE, MAE: 8, 0.60352, 0.60352, 0.33715
INFO | Test - Points (EXACT): total_masked=493218 correct=30570 right_rate=6.1981%
INFO | - Epoch 014, ExpID 32824 best_epoch=8 improved=0
INFO | Train - Loss (last batch): 0.60884
INFO | Val - Loss, MSE, MAE: 1.04309, 1.04309, 0.36350
INFO | Test - Best epoch, Loss, MSE, MAE: 8, 0.60352, 0.60352, 0.33715
INFO | Test - Points (EXACT): total_masked=493218 correct=30570 right_rate=6.1981%
INFO | - Epoch 015, ExpID 32824 best_epoch=8 improved=0
INFO | Train - Loss (last batch): 0.50543
INFO | Val - Loss, MSE, MAE: 1.04923, 1.04923, 0.36161
INFO | Test - Best epoch, Loss, MSE, MAE: 8, 0.60352, 0.60352, 0.33715
INFO | Test - Points (EXACT): total_masked=493218 correct=30570 right_rate=6.1981%
INFO | - Epoch 016, ExpID 32824 best_epoch=8 improved=0
INFO | Train - Loss (last batch): 0.53190
INFO | Val - Loss, MSE, MAE: 1.03832, 1.03832, 0.35534
INFO | Test - Best epoch, Loss, MSE, MAE: 8, 0.60352, 0.60352, 0.33715
INFO | Test - Points (EXACT): total_masked=493218 correct=30570 right_rate=6.1981%
INFO | - Epoch 017, ExpID 32824 best_epoch=8 improved=0
INFO | Train - Loss (last batch): 0.42140
INFO | Val - Loss, MSE, MAE: 1.01255, 1.01255, 0.35732
