INFO | - Epoch 000, ExpID 70181 best_epoch=0 improved=1
INFO | Train - Loss (last batch): 0.79888
INFO | Val - Loss, MSE, MAE: 1.25547, 1.25547, 0.50000
INFO | Test - Best epoch, Loss, MSE, MAE: 0, 0.79379, 0.79379, 0.46547
INFO | Test - Points (EXACT): total_masked=493218 correct=11846 right_rate=2.4018%
INFO | - Epoch 001, ExpID 70181 best_epoch=1 improved=1
INFO | Train - Loss (last batch): 0.83472
INFO | Val - Loss, MSE, MAE: 1.20311, 1.20311, 0.48850
INFO | Test - Best epoch, Loss, MSE, MAE: 1, 0.77802, 0.77802, 0.45423
INFO | Test - Points (EXACT): total_masked=493218 correct=6750 right_rate=1.3686%
INFO | - Epoch 002, ExpID 70181 best_epoch=1 improved=0
INFO | Train - Loss (last batch): 0.77066
INFO | Val - Loss, MSE, MAE: 1.21215, 1.21215, 0.48007
INFO | Test - Best epoch, Loss, MSE, MAE: 1, 0.77802, 0.77802, 0.45423
INFO | Test - Points (EXACT): total_masked=493218 correct=6750 right_rate=1.3686%
INFO | - Epoch 003, ExpID 70181 best_epoch=3 improved=1
INFO | Train - Loss (last batch): 0.77454
INFO | Val - Loss, MSE, MAE: 1.14357, 1.14357, 0.45580
INFO | Test - Best epoch, Loss, MSE, MAE: 3, 0.73566, 0.73566, 0.42411
INFO | Test - Points (EXACT): total_masked=493218 correct=17028 right_rate=3.4524%
INFO | - Epoch 004, ExpID 70181 best_epoch=4 improved=1
INFO | Train - Loss (last batch): 0.58890
INFO | Val - Loss, MSE, MAE: 1.06604, 1.06604, 0.42685
INFO | Test - Best epoch, Loss, MSE, MAE: 4, 0.67466, 0.67466, 0.39212
INFO | Test - Points (EXACT): total_masked=493218 correct=28103 right_rate=5.6979%
INFO | - Epoch 005, ExpID 70181 best_epoch=4 improved=0
INFO | Train - Loss (last batch): 0.50924
INFO | Val - Loss, MSE, MAE: 1.08744, 1.08744, 0.39527
INFO | Test - Best epoch, Loss, MSE, MAE: 4, 0.67466, 0.67466, 0.39212
INFO | Test - Points (EXACT): total_masked=493218 correct=28103 right_rate=5.6979%
INFO | - Epoch 006, ExpID 70181 best_epoch=6 improved=1
INFO | Train - Loss (last batch): 0.54140
INFO | Val - Loss, MSE, MAE: 1.01884, 1.01884, 0.40553
INFO | Test - Best epoch, Loss, MSE, MAE: 6, 0.60945, 0.60945, 0.37302
INFO | Test - Points (EXACT): total_masked=493218 correct=15001 right_rate=3.0415%
INFO | - Epoch 007, ExpID 70181 best_epoch=7 improved=1
INFO | Train - Loss (last batch): 0.65414
INFO | Val - Loss, MSE, MAE: 1.00775, 1.00775, 0.36296
INFO | Test - Best epoch, Loss, MSE, MAE: 7, 0.60629, 0.60629, 0.33078
INFO | Test - Points (EXACT): total_masked=493218 correct=47861 right_rate=9.7038%
INFO | - Epoch 008, ExpID 70181 best_epoch=7 improved=0
INFO | Train - Loss (last batch): 0.63740
INFO | Val - Loss, MSE, MAE: 1.02667, 1.02667, 0.36263
INFO | Test - Best epoch, Loss, MSE, MAE: 7, 0.60629, 0.60629, 0.33078
