INFO | - Epoch 000, ExpID 85978 best_epoch=0 improved=1
INFO | Train - Loss (last batch): 0.67823
INFO | Val - Loss, MSE, MAE: 1.35612, 1.35612, 0.49474
INFO | Test - Best epoch, Loss, MSE, MAE: 0, 0.83770, 0.83770, 0.45924
INFO | Test - Points (EXACT): total_masked=493218 correct=17225 right_rate=3.4924%
INFO | - Epoch 001, ExpID 85978 best_epoch=1 improved=1
INFO | Train - Loss (last batch): 0.94053
INFO | Val - Loss, MSE, MAE: 1.31434, 1.31434, 0.51432
INFO | Test - Best epoch, Loss, MSE, MAE: 1, 0.80638, 0.80638, 0.47859
INFO | Test - Points (EXACT): total_masked=493218 correct=3829 right_rate=0.7763%
INFO | - Epoch 002, ExpID 85978 best_epoch=2 improved=1
INFO | Train - Loss (last batch): 0.86844
INFO | Val - Loss, MSE, MAE: 1.29510, 1.29510, 0.50215
INFO | Test - Best epoch, Loss, MSE, MAE: 2, 0.79334, 0.79334, 0.46731
INFO | Test - Points (EXACT): total_masked=493218 correct=4573 right_rate=0.9272%
INFO | - Epoch 003, ExpID 85978 best_epoch=3 improved=1
INFO | Train - Loss (last batch): 0.78414
INFO | Val - Loss, MSE, MAE: 1.28444, 1.28444, 0.48762
INFO | Test - Best epoch, Loss, MSE, MAE: 3, 0.78988, 0.78988, 0.45280
INFO | Test - Points (EXACT): total_masked=493218 correct=7964 right_rate=1.6147%
INFO | - Epoch 004, ExpID 85978 best_epoch=4 improved=1
INFO | Train - Loss (last batch): 0.71025
INFO | Val - Loss, MSE, MAE: 1.27281, 1.27281, 0.50062
INFO | Test - Best epoch, Loss, MSE, MAE: 4, 0.78665, 0.78665, 0.46534
INFO | Test - Points (EXACT): total_masked=493218 correct=5283 right_rate=1.0711%
INFO | - Epoch 005, ExpID 85978 best_epoch=5 improved=1
INFO | Train - Loss (last batch): 0.79113
INFO | Val - Loss, MSE, MAE: 1.26364, 1.26364, 0.49972
INFO | Test - Best epoch, Loss, MSE, MAE: 5, 0.78573, 0.78573, 0.46410
INFO | Test - Points (EXACT): total_masked=493218 correct=6651 right_rate=1.3485%
INFO | - Epoch 006, ExpID 85978 best_epoch=6 improved=1
INFO | Train - Loss (last batch): 0.87890
INFO | Val - Loss, MSE, MAE: 1.25251, 1.25251, 0.50312
INFO | Test - Best epoch, Loss, MSE, MAE: 6, 0.78590, 0.78590, 0.46787
INFO | Test - Points (EXACT): total_masked=493218 correct=9040 right_rate=1.8329%
INFO | - Epoch 007, ExpID 85978 best_epoch=7 improved=1
INFO | Train - Loss (last batch): 0.72739
INFO | Val - Loss, MSE, MAE: 1.24405, 1.24405, 0.49476
INFO | Test - Best epoch, Loss, MSE, MAE: 7, 0.78286, 0.78286, 0.45974
INFO | Test - Points (EXACT): total_masked=493218 correct=10011 right_rate=2.0297%
INFO | - Epoch 008, ExpID 85978 best_epoch=8 improved=1
INFO | Train - Loss (last batch): 0.70209
INFO | Val - Loss, MSE, MAE: 1.23944, 1.23944, 0.49441
INFO | Test - Best epoch, Loss, MSE, MAE: 8, 0.78259, 0.78259, 0.46014
INFO | Test - Points (EXACT): total_masked=493218 correct=10067 right_rate=2.0411%
INFO | - Epoch 009, ExpID 85978 best_epoch=9 improved=1
INFO | Train - Loss (last batch): 0.87983
INFO | Val - Loss, MSE, MAE: 1.22960, 1.22960, 0.50655
INFO | Test - Best epoch, Loss, MSE, MAE: 9, 0.78258, 0.78258, 0.47178
INFO | Test - Points (EXACT): total_masked=493218 correct=7274 right_rate=1.4748%
INFO | - Epoch 010, ExpID 85978 best_epoch=10 improved=1
INFO | Train - Loss (last batch): 0.72399
INFO | Val - Loss, MSE, MAE: 1.22489, 1.22489, 0.49874
INFO | Test - Best epoch, Loss, MSE, MAE: 10, 0.78090, 0.78090, 0.46315
INFO | Test - Points (EXACT): total_masked=493218 correct=9823 right_rate=1.9916%
INFO | - Epoch 011, ExpID 85978 best_epoch=11 improved=1
INFO | Train - Loss (last batch): 0.77627
INFO | Val - Loss, MSE, MAE: 1.21826, 1.21826, 0.49505
INFO | Test - Best epoch, Loss, MSE, MAE: 11, 0.78046, 0.78046, 0.45941
INFO | Test - Points (EXACT): total_masked=493218 correct=12006 right_rate=2.4342%
INFO | - Epoch 012, ExpID 85978 best_epoch=12 improved=1
INFO | Train - Loss (last batch): 0.84494
INFO | Val - Loss, MSE, MAE: 1.21374, 1.21374, 0.48904
INFO | Test - Best epoch, Loss, MSE, MAE: 12, 0.77944, 0.77944, 0.45450
INFO | Test - Points (EXACT): total_masked=493218 correct=13101 right_rate=2.6562%
INFO | - Epoch 013, ExpID 85978 best_epoch=13 improved=1
INFO | Train - Loss (last batch): 0.69209
INFO | Val - Loss, MSE, MAE: 1.20525, 1.20525, 0.48881
INFO | Test - Best epoch, Loss, MSE, MAE: 13, 0.77796, 0.77796, 0.45381
INFO | Test - Points (EXACT): total_masked=493218 correct=13819 right_rate=2.8018%
INFO | - Epoch 014, ExpID 85978 best_epoch=14 improved=1
INFO | Train - Loss (last batch): 0.84154
INFO | Val - Loss, MSE, MAE: 1.19987, 1.19987, 0.49277
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.77720, 0.77720, 0.45806
INFO | Test - Points (EXACT): total_masked=493218 correct=11868 right_rate=2.4062%
INFO | - Epoch 015, ExpID 85978 best_epoch=15 improved=1
INFO | Train - Loss (last batch): 0.76108
INFO | Val - Loss, MSE, MAE: 1.19523, 1.19523, 0.50013
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.77715, 0.77715, 0.46511
INFO | Test - Points (EXACT): total_masked=493218 correct=8846 right_rate=1.7935%
INFO | - Epoch 016, ExpID 85978 best_epoch=16 improved=1
INFO | Train - Loss (last batch): 0.85814
INFO | Val - Loss, MSE, MAE: 1.18994, 1.18994, 0.49349
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.77616, 0.77616, 0.45878
INFO | Test - Points (EXACT): total_masked=493218 correct=10485 right_rate=2.1258%
INFO | - Epoch 017, ExpID 85978 best_epoch=17 improved=1
INFO | Train - Loss (last batch): 0.83480
INFO | Val - Loss, MSE, MAE: 1.18860, 1.18860, 0.49308
INFO | Test - Best epoch, Loss, MSE, MAE: 17, 0.77484, 0.77484, 0.45790
INFO | Test - Points (EXACT): total_masked=493218 correct=10251 right_rate=2.0784%
INFO | - Epoch 018, ExpID 85978 best_epoch=18 improved=1
INFO | Train - Loss (last batch): 0.71305
INFO | Val - Loss, MSE, MAE: 1.18467, 1.18467, 0.49106
INFO | Test - Best epoch, Loss, MSE, MAE: 18, 0.77503, 0.77503, 0.45613
INFO | Test - Points (EXACT): total_masked=493218 correct=11456 right_rate=2.3227%
INFO | - Epoch 019, ExpID 85978 best_epoch=19 improved=1
INFO | Train - Loss (last batch): 0.68595
INFO | Val - Loss, MSE, MAE: 1.17448, 1.17448, 0.48886
INFO | Test - Best epoch, Loss, MSE, MAE: 19, 0.77389, 0.77389, 0.45406
INFO | Test - Points (EXACT): total_masked=493218 correct=13109 right_rate=2.6579%
INFO | - Epoch 020, ExpID 85978 best_epoch=20 improved=1
INFO | Train - Loss (last batch): 0.71530
INFO | Val - Loss, MSE, MAE: 1.17046, 1.17046, 0.49045
INFO | Test - Best epoch, Loss, MSE, MAE: 20, 0.77467, 0.77467, 0.45546
INFO | Test - Points (EXACT): total_masked=493218 correct=14675 right_rate=2.9754%
INFO | - Epoch 021, ExpID 85978 best_epoch=20 improved=0
INFO | Train - Loss (last batch): 0.77944
INFO | Val - Loss, MSE, MAE: 1.17300, 1.17300, 0.48154
INFO | Test - Best epoch, Loss, MSE, MAE: 20, 0.77467, 0.77467, 0.45546
INFO | Test - Points (EXACT): total_masked=493218 correct=14675 right_rate=2.9754%
INFO | - Epoch 022, ExpID 85978 best_epoch=22 improved=1
INFO | Train - Loss (last batch): 0.74528
INFO | Val - Loss, MSE, MAE: 1.16800, 1.16800, 0.48467
INFO | Test - Best epoch, Loss, MSE, MAE: 22, 0.77183, 0.77183, 0.45038
INFO | Test - Points (EXACT): total_masked=493218 correct=15783 right_rate=3.2000%
INFO | - Epoch 023, ExpID 85978 best_epoch=23 improved=1
