INFO | - Epoch 000, ExpID 72737 best_epoch=0 improved=1
INFO | Train - Loss (last batch): 0.83130
INFO | Val - Loss, MSE, MAE: 1.25903, 1.25903, 0.53257
INFO | Test - Best epoch, Loss, MSE, MAE: 0, 0.87279, 0.87279, 0.50406
INFO | Test - Points (EXACT): total_masked=633328 correct=409 right_rate=0.0646%
INFO | - Epoch 001, ExpID 72737 best_epoch=1 improved=1
INFO | Train - Loss (last batch): 0.90560
INFO | Val - Loss, MSE, MAE: 1.24565, 1.24565, 0.50480
INFO | Test - Best epoch, Loss, MSE, MAE: 1, 0.85759, 0.85759, 0.47522
INFO | Test - Points (EXACT): total_masked=633328 correct=2703 right_rate=0.4268%
INFO | - Epoch 002, ExpID 72737 best_epoch=2 improved=1
INFO | Train - Loss (last batch): 0.73387
INFO | Val - Loss, MSE, MAE: 1.24183, 1.24183, 0.50064
INFO | Test - Best epoch, Loss, MSE, MAE: 2, 0.85618, 0.85618, 0.47158
INFO | Test - Points (EXACT): total_masked=633328 correct=1130 right_rate=0.1784%
INFO | - Epoch 003, ExpID 72737 best_epoch=3 improved=1
INFO | Train - Loss (last batch): 0.80479
INFO | Val - Loss, MSE, MAE: 1.23888, 1.23888, 0.50745
INFO | Test - Best epoch, Loss, MSE, MAE: 3, 0.85429, 0.85429, 0.47824
INFO | Test - Points (EXACT): total_masked=633328 correct=3453 right_rate=0.5452%
INFO | - Epoch 004, ExpID 72737 best_epoch=4 improved=1
INFO | Train - Loss (last batch): 0.92580
INFO | Val - Loss, MSE, MAE: 1.23624, 1.23624, 0.51475
INFO | Test - Best epoch, Loss, MSE, MAE: 4, 0.85351, 0.85351, 0.48586
INFO | Test - Points (EXACT): total_masked=633328 correct=2611 right_rate=0.4123%
INFO | - Epoch 005, ExpID 72737 best_epoch=5 improved=1
INFO | Train - Loss (last batch): 0.80631
INFO | Val - Loss, MSE, MAE: 1.23433, 1.23433, 0.51342
INFO | Test - Best epoch, Loss, MSE, MAE: 5, 0.85250, 0.85250, 0.48472
INFO | Test - Points (EXACT): total_masked=633328 correct=1115 right_rate=0.1761%
INFO | - Epoch 006, ExpID 72737 best_epoch=6 improved=1
INFO | Train - Loss (last batch): 0.76168
INFO | Val - Loss, MSE, MAE: 1.23246, 1.23246, 0.50862
INFO | Test - Best epoch, Loss, MSE, MAE: 6, 0.85141, 0.85141, 0.47992
INFO | Test - Points (EXACT): total_masked=633328 correct=1471 right_rate=0.2323%
INFO | - Epoch 007, ExpID 72737 best_epoch=7 improved=1
INFO | Train - Loss (last batch): 0.79130
INFO | Val - Loss, MSE, MAE: 1.23099, 1.23099, 0.50262
INFO | Test - Best epoch, Loss, MSE, MAE: 7, 0.85014, 0.85014, 0.47403
INFO | Test - Points (EXACT): total_masked=633328 correct=1632 right_rate=0.2577%
INFO | - Epoch 008, ExpID 72737 best_epoch=8 improved=1
INFO | Train - Loss (last batch): 0.81463
INFO | Val - Loss, MSE, MAE: 1.22861, 1.22861, 0.50834
INFO | Test - Best epoch, Loss, MSE, MAE: 8, 0.84918, 0.84918, 0.47998
INFO | Test - Points (EXACT): total_masked=633328 correct=1213 right_rate=0.1915%
INFO | - Epoch 009, ExpID 72737 best_epoch=9 improved=1
INFO | Train - Loss (last batch): 0.99154
INFO | Val - Loss, MSE, MAE: 1.22607, 1.22607, 0.50333
INFO | Test - Best epoch, Loss, MSE, MAE: 9, 0.84700, 0.84700, 0.47488
INFO | Test - Points (EXACT): total_masked=633328 correct=1617 right_rate=0.2553%
INFO | - Epoch 010, ExpID 72737 best_epoch=10 improved=1
INFO | Train - Loss (last batch): 0.81136
INFO | Val - Loss, MSE, MAE: 1.22395, 1.22395, 0.50181
INFO | Test - Best epoch, Loss, MSE, MAE: 10, 0.84500, 0.84500, 0.47338
INFO | Test - Points (EXACT): total_masked=633328 correct=1717 right_rate=0.2711%
INFO | - Epoch 011, ExpID 72737 best_epoch=11 improved=1
INFO | Train - Loss (last batch): 0.96260
INFO | Val - Loss, MSE, MAE: 1.22195, 1.22195, 0.50134
INFO | Test - Best epoch, Loss, MSE, MAE: 11, 0.84232, 0.84232, 0.47277
INFO | Test - Points (EXACT): total_masked=633328 correct=1986 right_rate=0.3136%
INFO | - Epoch 012, ExpID 72737 best_epoch=12 improved=1
INFO | Train - Loss (last batch): 0.73615
INFO | Val - Loss, MSE, MAE: 1.21829, 1.21829, 0.50128
INFO | Test - Best epoch, Loss, MSE, MAE: 12, 0.83994, 0.83994, 0.47290
INFO | Test - Points (EXACT): total_masked=633328 correct=3678 right_rate=0.5807%
INFO | - Epoch 013, ExpID 72737 best_epoch=13 improved=1
INFO | Train - Loss (last batch): 0.83413
INFO | Val - Loss, MSE, MAE: 1.21485, 1.21485, 0.50288
INFO | Test - Best epoch, Loss, MSE, MAE: 13, 0.83702, 0.83702, 0.47450
INFO | Test - Points (EXACT): total_masked=633328 correct=1982 right_rate=0.3130%
INFO | - Epoch 014, ExpID 72737 best_epoch=14 improved=1
INFO | Train - Loss (last batch): 0.82085
INFO | Val - Loss, MSE, MAE: 1.20913, 1.20913, 0.49828
INFO | Test - Best epoch, Loss, MSE, MAE: 14, 0.83415, 0.83415, 0.47026
INFO | Test - Points (EXACT): total_masked=633328 correct=2754 right_rate=0.4348%
INFO | - Epoch 015, ExpID 72737 best_epoch=15 improved=1
INFO | Train - Loss (last batch): 0.90059
INFO | Val - Loss, MSE, MAE: 1.20627, 1.20627, 0.49358
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.83012, 0.83012, 0.46538
INFO | Test - Points (EXACT): total_masked=633328 correct=2329 right_rate=0.3677%
INFO | - Epoch 016, ExpID 72737 best_epoch=16 improved=1
INFO | Train - Loss (last batch): 0.81405
INFO | Val - Loss, MSE, MAE: 1.20090, 1.20090, 0.49526
INFO | Test - Best epoch, Loss, MSE, MAE: 16, 0.82619, 0.82619, 0.46735
INFO | Test - Points (EXACT): total_masked=633328 correct=2655 right_rate=0.4192%
INFO | - Epoch 017, ExpID 72737 best_epoch=17 improved=1
INFO | Train - Loss (last batch): 0.87484
INFO | Val - Loss, MSE, MAE: 1.19766, 1.19766, 0.48843
INFO | Test - Best epoch, Loss, MSE, MAE: 17, 0.82303, 0.82303, 0.46042
INFO | Test - Points (EXACT): total_masked=633328 correct=3058 right_rate=0.4828%
INFO | - Epoch 018, ExpID 72737 best_epoch=18 improved=1
INFO | Train - Loss (last batch): 0.76721
INFO | Val - Loss, MSE, MAE: 1.19364, 1.19364, 0.49117
INFO | Test - Best epoch, Loss, MSE, MAE: 18, 0.81927, 0.81927, 0.46347
INFO | Test - Points (EXACT): total_masked=633328 correct=2712 right_rate=0.4282%
INFO | - Epoch 019, ExpID 72737 best_epoch=19 improved=1
INFO | Train - Loss (last batch): 0.72519
INFO | Val - Loss, MSE, MAE: 1.19190, 1.19190, 0.48595
INFO | Test - Best epoch, Loss, MSE, MAE: 19, 0.81628, 0.81628, 0.45817
INFO | Test - Points (EXACT): total_masked=633328 correct=3023 right_rate=0.4773%
INFO | - Epoch 020, ExpID 72737 best_epoch=20 improved=1
INFO | Train - Loss (last batch): 0.60676
INFO | Val - Loss, MSE, MAE: 1.18648, 1.18648, 0.48658
INFO | Test - Best epoch, Loss, MSE, MAE: 20, 0.81357, 0.81357, 0.45906
INFO | Test - Points (EXACT): total_masked=633328 correct=3472 right_rate=0.5482%
INFO | - Epoch 021, ExpID 72737 best_epoch=21 improved=1
INFO | Train - Loss (last batch): 0.64282
INFO | Val - Loss, MSE, MAE: 1.18509, 1.18509, 0.48318
INFO | Test - Best epoch, Loss, MSE, MAE: 21, 0.81130, 0.81130, 0.45556
INFO | Test - Points (EXACT): total_masked=633328 correct=3742 right_rate=0.5908%
INFO | - Epoch 022, ExpID 72737 best_epoch=22 improved=1
INFO | Train - Loss (last batch): 0.70578
INFO | Val - Loss, MSE, MAE: 1.18224, 1.18224, 0.48247
INFO | Test - Best epoch, Loss, MSE, MAE: 22, 0.81041, 0.81041, 0.45523
INFO | Test - Points (EXACT): total_masked=633328 correct=3564 right_rate=0.5627%
INFO | - Epoch 023, ExpID 72737 best_epoch=23 improved=1
INFO | Train - Loss (last batch): 0.80908
