INFO | - Epoch 000, ExpID 57257 best_epoch=0 improved=1
INFO | Train - Loss (last batch): 0.70600
INFO | Val - Loss, MSE, MAE: 1.26125, 1.26125, 0.49912
INFO | Test - Best epoch, Loss, MSE, MAE: 0, 0.79169, 0.79169, 0.46389
INFO | Test - Points (EXACT): total_masked=493218 correct=4058 right_rate=0.8228%
INFO | - Epoch 001, ExpID 57257 best_epoch=1 improved=1
INFO | Train - Loss (last batch): 0.73138
INFO | Val - Loss, MSE, MAE: 1.22875, 1.22875, 0.49702
INFO | Test - Best epoch, Loss, MSE, MAE: 1, 0.78855, 0.78855, 0.46379
INFO | Test - Points (EXACT): total_masked=493218 correct=12222 right_rate=2.4780%
INFO | - Epoch 002, ExpID 57257 best_epoch=2 improved=1
INFO | Train - Loss (last batch): 0.76658
INFO | Val - Loss, MSE, MAE: 1.22605, 1.22605, 0.46279
INFO | Test - Best epoch, Loss, MSE, MAE: 2, 0.78076, 0.78076, 0.42859
INFO | Test - Points (EXACT): total_masked=493218 correct=20388 right_rate=4.1337%
INFO | - Epoch 003, ExpID 57257 best_epoch=3 improved=1
INFO | Train - Loss (last batch): 0.77572
INFO | Val - Loss, MSE, MAE: 1.20306, 1.20306, 0.49252
INFO | Test - Best epoch, Loss, MSE, MAE: 3, 0.76068, 0.76068, 0.46115
INFO | Test - Points (EXACT): total_masked=493218 correct=3673 right_rate=0.7447%
INFO | - Epoch 004, ExpID 57257 best_epoch=4 improved=1
INFO | Train - Loss (last batch): 0.68689
INFO | Val - Loss, MSE, MAE: 1.13874, 1.13874, 0.43640
INFO | Test - Best epoch, Loss, MSE, MAE: 4, 0.71459, 0.71459, 0.40188
INFO | Test - Points (EXACT): total_masked=493218 correct=19220 right_rate=3.8969%
INFO | - Epoch 005, ExpID 57257 best_epoch=5 improved=1
INFO | Train - Loss (last batch): 0.54083
INFO | Val - Loss, MSE, MAE: 1.12839, 1.12839, 0.42385
INFO | Test - Best epoch, Loss, MSE, MAE: 5, 0.68567, 0.68567, 0.38886
INFO | Test - Points (EXACT): total_masked=493218 correct=18552 right_rate=3.7614%
INFO | - Epoch 006, ExpID 57257 best_epoch=6 improved=1
INFO | Train - Loss (last batch): 0.60951
INFO | Val - Loss, MSE, MAE: 1.07797, 1.07797, 0.40575
INFO | Test - Best epoch, Loss, MSE, MAE: 6, 0.64858, 0.64858, 0.37239
INFO | Test - Points (EXACT): total_masked=493218 correct=27513 right_rate=5.5783%
INFO | - Epoch 007, ExpID 57257 best_epoch=7 improved=1
INFO | Train - Loss (last batch): 0.61164
INFO | Val - Loss, MSE, MAE: 1.04434, 1.04434, 0.39405
INFO | Test - Best epoch, Loss, MSE, MAE: 7, 0.62027, 0.62027, 0.36356
INFO | Test - Points (EXACT): total_masked=493218 correct=23554 right_rate=4.7756%
INFO | - Epoch 008, ExpID 57257 best_epoch=8 improved=1
INFO | Train - Loss (last batch): 0.62862
INFO | Val - Loss, MSE, MAE: 1.04378, 1.04378, 0.36959
INFO | Test - Best epoch, Loss, MSE, MAE: 8, 0.60077, 0.60077, 0.33655
INFO | Test - Points (EXACT): total_masked=493218 correct=30245 right_rate=6.1322%
INFO | - Epoch 009, ExpID 57257 best_epoch=9 improved=1
INFO | Train - Loss (last batch): 0.47951
INFO | Val - Loss, MSE, MAE: 1.04365, 1.04365, 0.37777
INFO | Test - Best epoch, Loss, MSE, MAE: 9, 0.60414, 0.60414, 0.34532
INFO | Test - Points (EXACT): total_masked=493218 correct=27319 right_rate=5.5389%
INFO | - Epoch 010, ExpID 57257 best_epoch=10 improved=1
INFO | Train - Loss (last batch): 0.47995
INFO | Val - Loss, MSE, MAE: 1.03922, 1.03922, 0.38132
INFO | Test - Best epoch, Loss, MSE, MAE: 10, 0.59564, 0.59564, 0.35015
INFO | Test - Points (EXACT): total_masked=493218 correct=21117 right_rate=4.2815%
INFO | - Epoch 011, ExpID 57257 best_epoch=10 improved=0
INFO | Train - Loss (last batch): 0.56582
INFO | Val - Loss, MSE, MAE: 1.03946, 1.03946, 0.37025
INFO | Test - Best epoch, Loss, MSE, MAE: 10, 0.59564, 0.59564, 0.35015
INFO | Test - Points (EXACT): total_masked=493218 correct=21117 right_rate=4.2815%
INFO | - Epoch 012, ExpID 57257 best_epoch=10 improved=0
INFO | Train - Loss (last batch): 0.57171
INFO | Val - Loss, MSE, MAE: 1.04068, 1.04068, 0.36660
INFO | Test - Best epoch, Loss, MSE, MAE: 10, 0.59564, 0.59564, 0.35015
INFO | Test - Points (EXACT): total_masked=493218 correct=21117 right_rate=4.2815%
INFO | - Epoch 013, ExpID 57257 best_epoch=10 improved=0
INFO | Train - Loss (last batch): 0.52072
INFO | Val - Loss, MSE, MAE: 1.04209, 1.04209, 0.36631
INFO | Test - Best epoch, Loss, MSE, MAE: 10, 0.59564, 0.59564, 0.35015
INFO | Test - Points (EXACT): total_masked=493218 correct=21117 right_rate=4.2815%
INFO | - Epoch 014, ExpID 57257 best_epoch=10 improved=0
INFO | Train - Loss (last batch): 0.53395
INFO | Val - Loss, MSE, MAE: 1.04679, 1.04679, 0.37094
INFO | Test - Best epoch, Loss, MSE, MAE: 10, 0.59564, 0.59564, 0.35015
INFO | Test - Points (EXACT): total_masked=493218 correct=21117 right_rate=4.2815%
INFO | - Epoch 015, ExpID 57257 best_epoch=15 improved=1
INFO | Train - Loss (last batch): 0.56712
INFO | Val - Loss, MSE, MAE: 1.03484, 1.03484, 0.37655
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.58843, 0.58843, 0.34432
INFO | Test - Points (EXACT): total_masked=493218 correct=23421 right_rate=4.7486%
INFO | - Epoch 016, ExpID 57257 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.44953
INFO | Val - Loss, MSE, MAE: 1.03768, 1.03768, 0.38070
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.58843, 0.58843, 0.34432
INFO | Test - Points (EXACT): total_masked=493218 correct=23421 right_rate=4.7486%
INFO | - Epoch 017, ExpID 57257 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.44799
INFO | Val - Loss, MSE, MAE: 1.04805, 1.04805, 0.35737
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.58843, 0.58843, 0.34432
INFO | Test - Points (EXACT): total_masked=493218 correct=23421 right_rate=4.7486%
INFO | - Epoch 018, ExpID 57257 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.42118
INFO | Val - Loss, MSE, MAE: 1.04351, 1.04351, 0.35148
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.58843, 0.58843, 0.34432
INFO | Test - Points (EXACT): total_masked=493218 correct=23421 right_rate=4.7486%
INFO | - Epoch 019, ExpID 57257 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.38855
INFO | Val - Loss, MSE, MAE: 1.05168, 1.05168, 0.34838
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.58843, 0.58843, 0.34432
INFO | Test - Points (EXACT): total_masked=493218 correct=23421 right_rate=4.7486%
INFO | - Epoch 020, ExpID 57257 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.47084
INFO | Val - Loss, MSE, MAE: 1.06120, 1.06120, 0.34744
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.58843, 0.58843, 0.34432
INFO | Test - Points (EXACT): total_masked=493218 correct=23421 right_rate=4.7486%
INFO | - Epoch 021, ExpID 57257 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.56188
INFO | Val - Loss, MSE, MAE: 1.06710, 1.06710, 0.35489
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.58843, 0.58843, 0.34432
INFO | Test - Points (EXACT): total_masked=493218 correct=23421 right_rate=4.7486%
INFO | - Epoch 022, ExpID 57257 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.58325
INFO | Val - Loss, MSE, MAE: 1.06219, 1.06219, 0.35763
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.58843, 0.58843, 0.34432
INFO | Test - Points (EXACT): total_masked=493218 correct=23421 right_rate=4.7486%
INFO | - Epoch 023, ExpID 57257 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.43678
INFO | Val - Loss, MSE, MAE: 1.05005, 1.05005, 0.35844
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.58843, 0.58843, 0.34432
INFO | Test - Points (EXACT): total_masked=493218 correct=23421 right_rate=4.7486%
INFO | - Epoch 024, ExpID 57257 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.45453
INFO | Val - Loss, MSE, MAE: 1.06466, 1.06466, 0.35914
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.58843, 0.58843, 0.34432
INFO | Test - Points (EXACT): total_masked=493218 correct=23421 right_rate=4.7486%
INFO | - Epoch 025, ExpID 57257 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.43622
INFO | Val - Loss, MSE, MAE: 1.05380, 1.05380, 0.35356
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.58843, 0.58843, 0.34432
INFO | Test - Points (EXACT): total_masked=493218 correct=23421 right_rate=4.7486%
INFO | - Epoch 026, ExpID 57257 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.43930
INFO | Val - Loss, MSE, MAE: 1.05417, 1.05417, 0.35907
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.58843, 0.58843, 0.34432
INFO | Test - Points (EXACT): total_masked=493218 correct=23421 right_rate=4.7486%
INFO | - Epoch 027, ExpID 57257 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.39749
INFO | Val - Loss, MSE, MAE: 1.05002, 1.05002, 0.35822
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.58843, 0.58843, 0.34432
INFO | Test - Points (EXACT): total_masked=493218 correct=23421 right_rate=4.7486%
INFO | - Epoch 028, ExpID 57257 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.58408
INFO | Val - Loss, MSE, MAE: 1.06355, 1.06355, 0.36088
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.58843, 0.58843, 0.34432
INFO | Test - Points (EXACT): total_masked=493218 correct=23421 right_rate=4.7486%
INFO | - Epoch 029, ExpID 57257 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.47174
INFO | Val - Loss, MSE, MAE: 1.06733, 1.06733, 0.35901
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.58843, 0.58843, 0.34432
INFO | Test - Points (EXACT): total_masked=493218 correct=23421 right_rate=4.7486%
INFO | - Epoch 030, ExpID 57257 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.45152
INFO | Val - Loss, MSE, MAE: 1.05520, 1.05520, 0.36197
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.58843, 0.58843, 0.34432
INFO | Test - Points (EXACT): total_masked=493218 correct=23421 right_rate=4.7486%
INFO | - Epoch 031, ExpID 57257 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.35951
INFO | Val - Loss, MSE, MAE: 1.05501, 1.05501, 0.36351
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.58843, 0.58843, 0.34432
INFO | Test - Points (EXACT): total_masked=493218 correct=23421 right_rate=4.7486%
INFO | - Epoch 032, ExpID 57257 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.42072
INFO | Val - Loss, MSE, MAE: 1.05865, 1.05865, 0.35045
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.58843, 0.58843, 0.34432
INFO | Test - Points (EXACT): total_masked=493218 correct=23421 right_rate=4.7486%
INFO | - Epoch 033, ExpID 57257 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.48506
INFO | Val - Loss, MSE, MAE: 1.05542, 1.05542, 0.35697
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.58843, 0.58843, 0.34432
INFO | Test - Points (EXACT): total_masked=493218 correct=23421 right_rate=4.7486%
INFO | - Epoch 034, ExpID 57257 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.49339
INFO | Val - Loss, MSE, MAE: 1.05705, 1.05705, 0.35093
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.58843, 0.58843, 0.34432
INFO | Test - Points (EXACT): total_masked=493218 correct=23421 right_rate=4.7486%
INFO | - Epoch 035, ExpID 57257 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.41080
INFO | Val - Loss, MSE, MAE: 1.06056, 1.06056, 0.35794
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.58843, 0.58843, 0.34432
INFO | Test - Points (EXACT): total_masked=493218 correct=23421 right_rate=4.7486%
INFO | - Epoch 036, ExpID 57257 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.40672
INFO | Val - Loss, MSE, MAE: 1.05899, 1.05899, 0.35483
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.58843, 0.58843, 0.34432
INFO | Test - Points (EXACT): total_masked=493218 correct=23421 right_rate=4.7486%
INFO | - Epoch 037, ExpID 57257 best_epoch=15 improved=0
INFO | Train - Loss (last batch): 0.46887
INFO | Val - Loss, MSE, MAE: 1.05905, 1.05905, 0.35682
INFO | Test - Best epoch, Loss, MSE, MAE: 15, 0.58843, 0.58843, 0.34432
INFO | Test - Points (EXACT): total_masked=493218 correct=23421 right_rate=4.7486%
